Date,FX,FFX,INTEREST,US_INTEREST
2006-08-17,5.80145,5.80485,3.3317,5.3925
2006-08-18,5.82005,5.8074,3.3417,5.39938
2006-08-21,5.7755,5.7768,3.34,5.39813
2006-08-22,5.8228,5.81635,3.3483,5.4
2006-08-23,5.8312,5.82465,3.355,5.4
2006-08-24,5.8311,5.83325,3.3583,5.4
2006-08-25,5.8532,5.8494,3.36,5.4
2006-08-28,5.833,5.828,3.3617,5.4
2006-08-29,5.84895,5.8059,3.3667,5.4
2006-08-30,5.81335,5.7992,3.3667,5.4
2006-08-31,5.8275,5.81395,3.365,5.3975
2006-09-01,5.8263,5.8049,3.3767,5.39063
2006-09-04,5.7992,5.7851,3.38,5.39
2006-09-05,5.82525,5.80777,3.3833,5.39
2006-09-06,5.8337,5.8159,3.395,5.39
2006-09-07,5.8603,5.8497,3.4033,5.39
2006-09-08,5.88915,5.878,3.4067,5.39
2006-09-11,5.878,5.86255,3.4167,5.39
2006-09-12,5.87945,5.8699,3.4233,5.39
2006-09-13,5.8847,5.86645,3.4283,5.39
2006-09-14,5.85145,5.85721,3.44,5.39
2006-09-15,5.8976,5.88055,3.4467,5.39
2006-09-18,5.88165,5.86385,3.4533,5.39
2006-09-19,5.87305,5.877,3.46,5.39
2006-09-20,5.87305,5.8655,3.4633,5.38688
2006-09-21,5.8644,5.8277,3.4817,5.38875
2006-09-22,5.82705,5.82825,3.4833,5.37063
2006-09-25,5.85575,5.84095,3.4867,5.36781
2006-09-26,5.8852,5.8693,3.4917,5.36375
2006-09-27,5.86975,5.86245,3.5,5.36688
2006-09-28,5.8792,5.86185,3.5233,5.37163
2006-09-29,5.8869,5.87405,3.53,5.37
2006-10-02,5.8514,5.8437,3.555,5.37
2006-10-03,5.8533,5.8477,3.5617,5.37
2006-10-04,5.8772,5.85505,3.575,5.37
2006-10-05,5.87615,5.86625,3.5833,5.36813
2006-10-06,5.92355,5.90745,3.5817,5.37
2006-10-09,5.91655,5.90955,3.5883,5.37
2006-10-10,5.94595,5.93685,3.5917,5.37188
2006-10-11,5.94115,5.94685,3.595,5.37344
2006-10-12,5.94695,5.9281,3.6017,5.37375
2006-10-13,5.967,5.94735,3.605,5.37375
2006-10-16,5.95695,5.94135,3.605,5.37438
2006-10-17,5.94595,5.9368,3.615,5.37438
2006-10-18,5.95815,5.9395,3.62,5.37375
2006-10-19,5.9188,5.89735,3.6233,5.37375
2006-10-20,5.91515,5.90095,3.625,5.37563
2006-10-23,5.94075,5.93185,3.635,5.37688
2006-10-24,5.94215,5.92815,3.6433,5.38
2006-10-25,5.92195,5.9059,3.65,5.38
2006-10-26,5.88365,5.8641,3.655,5.37625
2006-10-27,5.859,5.84285,3.665,5.37563
2006-10-30,5.86135,5.84575,3.6717,5.37125
2006-10-31,5.8395,5.8304,3.6733,5.37063
2006-11-01,5.83625,5.83505,3.6717,5.37
2006-11-02,5.8386,5.8253,3.6817,5.36813
2006-11-03,5.86855,5.85345,3.6817,5.37
2006-11-06,5.86615,5.85285,3.6917,5.37531
2006-11-07,5.8258,5.8296,3.6933,5.37535
2006-11-08,5.8449,5.83585,3.6983,5.37442
2006-11-09,5.8294,5.80565,3.7083,5.37625
2006-11-10,5.79945,5.7973,3.7067,5.37438
2006-11-13,5.8205,5.81565,3.7117,5.37375
2006-11-14,5.8218,5.8122,3.7167,5.375
2006-11-15,5.82395,5.80585,3.715,5.37313
2006-11-16,5.82395,5.81925,3.7283,5.375
2006-11-17,5.814,5.80565,3.7333,5.375
2006-11-20,5.81835,5.8106,3.7333,5.37063
2006-11-21,5.8128,5.7955,3.7333,5.37
2006-11-22,5.7644,5.75225,3.7433,5.37
2006-11-23,5.7561,5.75255,3.7567,5.37
2006-11-24,5.6933,5.68525,3.76,5.37
2006-11-27,5.6808,5.66805,3.7633,5.37
2006-11-28,5.6685,5.63891,3.7683,5.37
2006-11-29,5.6671,5.6606,3.77,5.36938
2006-11-30,5.6243,5.62195,3.7717,5.37
2006-12-01,5.5899,5.58235,3.78,5.36563
2006-12-04,5.59665,5.58735,3.7883,5.3525
2006-12-05,5.6028,5.58787,3.7917,5.35
2006-12-06,5.59915,5.60225,3.8067,5.35
2006-12-07,5.60665,5.60125,3.8117,5.35313
2006-12-08,5.5988,5.64025,3.8183,5.35563
2006-12-11,5.64105,5.6235,3.8267,5.36
2006-12-12,5.63025,5.60525,3.8283,5.36
2006-12-13,5.63675,5.6312,3.8317,5.36
2006-12-14,5.6596,5.6617,3.84,5.36063
2006-12-15,5.6949,5.68885,3.8467,5.365
2006-12-18,5.7042,5.68165,3.8483,5.365
2006-12-19,5.6594,5.64205,3.8467,5.365
2006-12-20,5.654,5.64935,3.8567,5.365
2006-12-21,5.66275,5.65145,3.8683,5.36563
2006-12-22,5.6664,5.66385,3.8717,5.3625
2006-12-25,5.6664,5.67915,3.8717,5.3625
2006-12-26,5.6758,5.68145,3.8717,5.3625
2006-12-27,5.6799,5.6741,3.875,5.36375
2006-12-28,5.6735,5.66415,3.8817,5.36
2006-12-29,5.6531,5.64155,3.8867,5.36
2007-01-01,5.6531,5.64177,3.8867,5.36
2007-01-02,5.61575,5.60745,3.8833,5.36
2007-01-03,5.64915,5.6557,3.8867,5.36
2007-01-04,5.6939,5.6889,3.8933,5.36
2007-01-05,5.73585,5.72245,3.895,5.36
2007-01-08,5.72875,5.7154,3.9,5.36
2007-01-09,5.7324,5.72675,3.9,5.36
2007-01-10,5.75715,5.7544,3.9083,5.36
2007-01-11,5.7819,5.7722,3.9183,5.36
2007-01-12,5.76275,5.76185,3.91,5.36
2007-01-15,5.7617,5.7514,3.9067,5.36025
2007-01-16,5.7632,5.7605,3.91,5.36
2007-01-17,5.7554,5.7535,3.9133,5.36
2007-01-18,5.7562,5.74395,3.9183,5.36
2007-01-19,5.7586,5.74045,3.925,5.36
2007-01-22,5.75305,5.7474,3.9317,5.36
2007-01-23,5.72,5.71415,3.94,5.36
2007-01-24,5.7505,5.74345,3.945,5.36
2007-01-25,5.7444,5.75615,3.9433,5.36
2007-01-26,5.7764,5.76315,3.9483,5.36
2007-01-29,5.7627,5.74755,3.955,5.36
2007-01-30,5.7533,5.74185,3.9583,5.36
2007-01-31,5.7381,5.71355,3.96,5.36
2007-02-01,5.7245,5.71735,3.96,5.36
2007-02-02,5.7454,5.7425,3.9633,5.36
2007-02-05,5.76675,5.75825,3.9617,5.36
2007-02-06,5.7552,5.7353,3.9633,5.36
2007-02-07,5.7253,5.72005,3.9683,5.36
2007-02-08,5.71635,5.7083,3.9767,5.36
2007-02-09,5.7345,5.72422,3.985,5.36
2007-02-12,5.74995,5.74255,3.99,5.36
2007-02-13,5.7273,5.71195,3.9867,5.36
2007-02-14,5.67855,5.6702,3.99,5.36
2007-02-15,5.672,5.6641,3.995,5.36
2007-02-16,5.6812,5.6665,3.9983,5.36
2007-02-19,5.6735,5.6606,4.0017,5.36
2007-02-20,5.66845,5.6659,4.0067,5.36
2007-02-21,5.6781,5.66875,4.0117,5.36
2007-02-22,5.68785,5.6741,4.02,5.36
2007-02-23,5.6616,5.6544,4.0267,5.36
2007-02-26,5.65935,5.6462,4.0317,5.36
2007-02-27,5.62705,5.6217,4.0317,5.36
2007-02-28,5.64125,5.6239,4.03,5.34813
2007-03-01,5.66015,5.64255,4.04,5.3475
2007-03-02,5.6549,5.6377,4.0467,5.34625
2007-03-05,5.6855,5.67985,4.0383,5.33
2007-03-06,5.6825,5.6693,4.0483,5.34
2007-03-07,5.66575,5.6462,4.055,5.34
2007-03-08,5.67475,5.6681,4.0617,5.34
2007-03-09,5.68045,5.67335,4.065,5.34
2007-03-12,5.6501,5.64226,4.075,5.355
2007-03-13,5.6445,5.63945,4.0733,5.35488
2007-03-14,5.63295,5.62857,4.075,5.35
2007-03-15,5.62365,5.62115,4.075,5.35
2007-03-16,5.59785,5.58895,4.0767,5.35
2007-03-19,5.60055,5.5923,4.075,5.35
2007-03-20,5.6041,5.5876,4.08,5.35
2007-03-21,5.59905,5.5593,4.0767,5.35
2007-03-22,5.57725,5.58111,4.0817,5.34631
2007-03-23,5.60105,5.60115,4.0883,5.34788
2007-03-26,5.5876,5.58066,4.085,5.35
2007-03-27,5.58165,5.57335,4.0867,5.35
2007-03-28,5.57305,5.58795,4.0933,5.35
2007-03-29,5.5877,5.58225,4.0983,5.34938
2007-03-30,5.5976,5.5722,4.1017,5.35
2007-04-02,5.5707,5.5681,4.105,5.35
2007-04-03,5.5729,5.58305,4.12,5.35
2007-04-04,5.57335,5.5681,4.1217,5.35
2007-04-05,5.5479,5.5466,4.1217,5.35
2007-04-06,5.5479,5.5664,4.1217,5.35
2007-04-09,5.57735,5.5755,4.1217,5.35
2007-04-10,5.5473,5.5438,4.1283,5.355
2007-04-11,5.54825,5.546,4.135,5.355
2007-04-12,5.52445,5.52312,4.15,5.35563
2007-04-13,5.5164,5.50315,4.16,5.35688
2007-04-16,5.5023,5.502,4.1717,5.35875
2007-04-17,5.4934,5.4847,4.17,5.35988
2007-04-18,5.48705,5.4695,4.17,5.35813
2007-04-19,5.47665,5.469,4.1817,5.355
2007-04-20,5.4823,5.47965,4.1917,5.355
2007-04-23,5.49315,5.4832,4.1917,5.355
2007-04-24,5.47025,5.4554,4.1967,5.355
2007-04-25,5.4544,5.4567,4.1983,5.355
2007-04-26,5.476,5.4751,4.2083,5.355
2007-04-27,5.4556,5.44885,4.2133,5.35625
2007-04-30,5.4599,5.45105,4.2183,5.355
2007-05-01,5.48065,5.4691,4.2214,5.355
2007-05-02,5.48145,5.47715,4.2267,5.355
2007-05-03,5.4933,5.49195,4.2267,5.35563
2007-05-04,5.4845,5.47685,4.235,5.35656
2007-05-07,5.4706,5.47375,4.2417,5.35656
2007-05-08,5.5095,5.4976,4.25,5.35688
2007-05-09,5.499,5.50195,4.255,5.35813
2007-05-10,5.5147,5.5224,4.2633,5.36
2007-05-11,5.5106,5.5034,4.27,5.36
2007-05-14,5.5039,5.49407,4.2717,5.36
2007-05-15,5.48115,5.4768,4.28,5.36
2007-05-16,5.49095,5.5063,4.28,5.36
2007-05-17,5.52425,5.51755,4.2867,5.36
2007-05-18,5.52305,5.51235,4.2967,5.36
2007-05-21,5.5388,5.52956,4.3033,5.36
2007-05-22,5.53595,5.53553,4.3033,5.36
2007-05-23,5.52455,5.5309,4.3117,5.36
2007-05-24,5.54605,5.54365,4.3183,5.36
2007-05-25,5.5373,5.53925,4.32,5.36
2007-05-28,5.5373,5.53351,4.32,5.36
2007-05-29,5.5252,5.53425,4.3317,5.36
2007-05-30,5.54625,5.5414,4.3367,5.36
2007-05-31,5.5356,5.53095,4.3417,5.36
2007-06-01,5.55135,5.53565,4.3433,5.36
2007-06-04,5.52375,5.51423,4.35,5.36
2007-06-05,5.5078,5.5023,4.35,5.36
2007-06-06,5.51915,5.51017,4.3533,5.36
2007-06-07,5.53245,5.5388,4.36,5.36
2007-06-08,5.5732,5.56445,4.365,5.36
2007-06-11,5.57955,5.56935,4.365,5.36
2007-06-12,5.59305,5.5927,4.365,5.36
2007-06-13,5.5966,5.58815,4.37,5.36
2007-06-14,5.5927,5.58785,4.3717,5.36
2007-06-15,5.57045,5.55495,4.3767,5.36
2007-06-18,5.55695,5.54402,4.3767,5.36
2007-06-19,5.55255,5.5408,4.3783,5.36
2007-06-20,5.54805,5.5467,4.38,5.36
2007-06-21,5.55535,5.5528,4.3833,5.36
2007-06-22,5.54235,5.52035,4.385,5.36
2007-06-25,5.53145,5.52317,4.3833,5.36
2007-06-26,5.5285,5.5254,4.3867,5.36
2007-06-27,5.54125,5.52755,4.385,5.36
2007-06-28,5.52725,5.53,4.39,5.36
2007-06-29,5.5102,5.4892,4.3917,5.36
2007-07-02,5.4603,5.45712,4.39,5.36
2007-07-03,5.4671,5.46261,4.39,5.36
2007-07-04,5.4623,5.4614,4.39,5.36
2007-07-05,5.4718,5.46755,4.3917,5.36
2007-07-06,5.4586,5.45515,4.4017,5.36
2007-07-09,5.4598,5.45355,4.4033,5.36
2007-07-10,5.4226,5.4066,4.4033,5.36
2007-07-11,5.39995,5.4081,4.3983,5.36
2007-07-12,5.404,5.3896,4.41,5.36
2007-07-13,5.40225,5.3945,4.415,5.36
2007-07-16,5.40245,5.39819,4.415,5.36
2007-07-17,5.3977,5.393,4.4167,5.36
2007-07-18,5.38885,5.38585,4.42,5.36
2007-07-19,5.3832,5.38795,4.425,5.36
2007-07-20,5.3783,5.37782,4.4283,5.36
2007-07-23,5.38495,5.38157,4.425,5.36
2007-07-24,5.38225,5.37595,4.43,5.36
2007-07-25,5.4291,5.41705,4.4317,5.36
2007-07-26,5.4236,5.40925,4.4367,5.36
2007-07-27,5.449,5.45395,4.4383,5.3575
2007-07-30,5.4378,5.42855,4.4417,5.35625
2007-07-31,5.43575,5.4367,4.445,5.35866
2007-08-01,5.4411,5.43752,4.4417,5.35953
2007-08-02,5.4427,5.4267,4.45,5.36
2007-08-03,5.4065,5.40015,4.4633,5.36
2007-08-06,5.3952,5.39335,4.4667,5.35625
2007-08-07,5.4076,5.41281,4.4867,5.36
2007-08-08,5.3865,5.38977,4.5017,5.38
2007-08-09,5.4306,5.4373,4.565,5.5
2007-08-10,5.44115,5.43065,4.595,5.575
2007-08-13,5.46635,5.4617,4.6133,5.5575
2007-08-14,5.48335,5.49445,4.63,5.53
2007-08-15,5.5247,5.53675,4.645,5.52
2007-08-16,5.5528,5.5376,4.6717,5.51
2007-08-17,5.5054,5.5153,4.685,5.5
2007-08-20,5.52015,5.51765,4.71,5.495
2007-08-21,5.51695,5.52285,4.7367,5.49438
2007-08-22,5.50615,5.4864,4.7533,5.49875
2007-08-23,5.48225,5.4803,4.8067,5.505
2007-08-24,5.4566,5.43525,4.805,5.50563
2007-08-27,5.4561,5.44985,4.82,5.50563
2007-08-28,5.4565,5.4672,4.8233,5.51
2007-08-29,5.45655,5.4384,4.835,5.54125
2007-08-30,5.4611,5.45245,4.8383,5.58
2007-08-31,5.4644,5.459,4.8483,5.62125
2007-09-03,5.47235,5.45935,4.8483,5.66875
2007-09-04,5.48205,5.46585,4.845,5.69813
2007-09-05,5.45695,5.44965,4.8517,5.72
2007-09-06,5.43915,5.43395,4.85,5.72375
2007-09-07,5.41055,5.4023,4.85,5.725
2007-09-10,5.3993,5.39175,4.8533,5.70375
2007-09-11,5.38315,5.37605,4.8533,5.70313
2007-09-12,5.3637,5.35095,4.8533,5.70313
2007-09-13,5.3655,5.36215,4.85,5.69438
2007-09-14,5.37105,5.359,4.85,5.64625
2007-09-17,5.37215,5.36805,4.845,5.5975
2007-09-18,5.3722,5.32271,4.85,5.5875
2007-09-19,5.33855,5.3304,4.8467,5.2375
2007-09-20,5.2909,5.29155,4.8433,5.21
2007-09-21,5.2887,5.2853,4.84,5.2025
2007-09-24,5.28995,5.2885,4.8417,5.2
2007-09-25,5.27915,5.26665,4.845,5.2
2007-09-26,5.2798,5.27245,4.85,5.19813
2007-09-27,5.26875,5.26375,4.86,5.23063
2007-09-28,5.24135,5.22025,4.86,5.22875
2007-10-01,5.23455,5.23425,4.86,5.23
2007-10-02,5.26675,5.26315,4.8633,5.24
2007-10-03,5.26965,5.28714,4.86,5.24375
2007-10-04,5.2724,5.2689,4.8667,5.24375
2007-10-05,5.26895,5.26825,4.86,5.24313
2007-10-08,5.2984,5.2975,4.8583,5.25313
2007-10-09,5.28935,5.28045,4.8567,5.24875
2007-10-10,5.2613,5.26435,4.8633,5.2475
2007-10-11,5.23325,5.24455,4.855,5.2425
2007-10-12,5.25745,5.2521,4.8483,5.22375
2007-10-15,5.23835,5.2397,4.8283,5.21438
2007-10-16,5.26475,5.258,4.825,5.20875
2007-10-17,5.25085,5.2431,4.8233,5.19875
2007-10-18,5.22015,5.212,4.825,5.18
2007-10-19,5.23125,5.20645,4.82,5.15125
2007-10-22,5.27025,5.25485,4.8167,5.0925
2007-10-23,5.2346,5.2245,4.8133,5.08375
2007-10-24,5.23915,5.2226,4.8083,5.065
2007-10-25,5.21065,5.2006,4.8133,5.01063
2007-10-26,5.18185,5.17615,4.8133,4.98375
2007-10-29,5.17555,5.16481,4.8117,4.96
2007-10-30,5.1685,5.16066,4.815,4.91125
2007-10-31,5.15185,5.14521,4.8133,4.89375
2007-11-01,5.1636,5.16716,4.8133,4.8775
2007-11-02,5.14735,5.13426,4.8067,4.865
2007-11-05,5.1517,5.15196,4.805,4.875
2007-11-06,5.12265,5.11926,4.805,4.8975
2007-11-07,5.0828,5.08837,4.8017,4.89625
2007-11-08,5.07485,5.07795,4.8,4.88688
2007-11-09,5.0779,5.07791,4.8,4.87938
2007-11-12,5.1271,5.12636,4.7983,4.87
2007-11-13,5.10305,5.10136,4.795,4.86875
2007-11-14,5.07255,5.08201,4.7983,4.8775
2007-11-15,5.09515,5.09536,4.805,4.905
2007-11-16,5.09375,5.08341,4.8067,4.94875
2007-11-19,5.0857,5.08015,4.81,4.98188
2007-11-20,5.0421,5.02646,4.8167,5.0
2007-11-21,5.02895,5.01539,4.82,5.015
2007-11-22,5.0205,5.01536,4.8283,5.03
2007-11-23,5.03715,5.02201,4.8333,5.04
2007-11-26,5.0243,5.00831,4.8383,5.05313
2007-11-27,5.01785,5.02495,4.8433,5.06188
2007-11-28,5.05325,5.02499,4.8567,5.08125
2007-11-29,5.0485,5.05369,4.86,5.12375
2007-11-30,5.0803,5.09246,4.8633,5.13125
2007-12-03,5.08695,5.08136,4.87,5.14063
2007-12-04,5.0545,5.04641,4.8867,5.15
2007-12-05,5.08805,5.10041,4.9033,5.15063
2007-12-06,5.10155,5.09416,4.905,5.14625
2007-12-07,5.09085,5.0874,4.9117,5.14063
2007-12-10,5.07095,5.06751,4.93,5.1325
2007-12-11,5.07785,5.0903,4.9467,5.11125
2007-12-12,5.0828,5.07159,4.9517,5.0575
2007-12-13,5.11015,5.09761,4.9517,4.99063
2007-12-14,5.16925,5.16901,4.9567,4.96625
2007-12-17,5.1903,5.17566,4.9583,4.94125
2007-12-18,5.1808,5.17386,4.9483,4.92625
2007-12-19,5.18655,5.18573,4.9417,4.91
2007-12-20,5.20205,5.20731,4.9267,4.88375
2007-12-21,5.1925,5.19041,4.93,4.8575
2007-12-24,5.18035,5.17806,4.93,4.8425
2007-12-25,5.18035,5.17591,4.93,4.8425
2007-12-26,5.14405,5.14386,4.93,4.8425
2007-12-27,5.11785,5.09896,4.8633,4.83
2007-12-28,5.07155,5.06536,4.8517,4.72875
2007-12-31,5.10005,5.10761,4.8517,4.7025
2008-01-01,5.10005,5.10845,4.8517,4.7025
2008-01-02,5.06235,5.05996,4.84,4.68063
2008-01-03,5.06195,5.05151,4.8267,4.64625
2008-01-04,5.0423,5.05081,4.8217,4.62
2008-01-07,5.0612,5.0705,4.815,4.54313
2008-01-08,5.06185,5.06496,4.82,4.505
2008-01-09,5.077,5.07934,4.8117,4.4425
2008-01-10,5.0537,5.02866,4.805,4.37688
2008-01-11,5.0337,5.03951,4.7983,4.2575
2008-01-14,5.00315,5.00812,4.7883,4.055
2008-01-15,5.01205,5.02933,4.7733,3.9975
2008-01-16,5.07015,5.07951,4.7433,3.95125
2008-01-17,5.07345,5.09146,4.7167,3.92625
2008-01-18,5.0957,5.1012,4.695,3.89375
2008-01-21,5.14625,5.15916,4.6683,3.8475
2008-01-22,5.09785,5.09706,4.6117,3.7175
2008-01-23,5.11945,5.09711,4.5917,3.33125
2008-01-24,5.0655,5.05059,4.59,3.24375
2008-01-25,5.0703,5.084,4.63,3.30625
2008-01-28,5.03595,5.04316,4.625,3.25125
2008-01-29,5.04645,5.04764,4.6283,3.24375
2008-01-30,5.04065,5.01318,4.625,3.23938
2008-01-31,5.03485,5.01855,4.6133,3.11188
2008-02-01,5.02835,5.04129,4.615,3.095
2008-02-04,5.03065,5.03081,4.6183,3.145
2008-02-05,5.0904,5.09496,4.6183,3.16188
2008-02-06,5.0847,5.1013,4.6083,3.1275
2008-02-07,5.13855,5.15079,4.6117,3.09625
2008-02-08,5.14085,5.14099,4.5967,3.08813
2008-02-11,5.14145,5.13631,4.595,3.07
2008-02-12,5.10845,5.11526,4.59,3.0675
2008-02-13,5.1183,5.12146,4.5967,3.065
2008-02-14,5.0981,5.09725,4.6,3.065
2008-02-15,5.0757,5.08342,4.6083,3.07
2008-02-18,5.0889,5.09092,4.6117,3.07
2008-02-19,5.05555,5.06706,4.6083,3.07
2008-02-20,5.08765,5.07116,4.62,3.07813
2008-02-21,5.04065,5.0375,4.625,3.0925
2008-02-22,5.0329,5.03141,4.6267,3.08
2008-02-25,5.02765,5.0326,4.6317,3.08938
2008-02-26,5.00965,4.98286,4.6367,3.09
2008-02-27,4.93575,4.93236,4.6317,3.085
2008-02-28,4.9102,4.90064,4.63,3.07563
2008-02-29,4.9079,4.9117,4.63,3.0575
2008-03-03,4.901,4.90412,4.6233,3.01438
2008-03-04,4.89035,4.90269,4.63,3.00813
2008-03-05,4.8787,4.8838,4.64,3.0
2008-03-06,4.8516,4.84644,4.6583,2.99
2008-03-07,4.85465,4.86156,4.7067,2.93875
2008-03-10,4.8522,4.86738,4.7633,2.90125
2008-03-11,4.8643,4.86835,4.8083,2.8675
2008-03-12,4.81205,4.80067,4.815,2.85
2008-03-13,4.78595,4.77489,4.82,2.8
2008-03-14,4.77895,4.76477,4.8183,2.76375
2008-03-17,4.73165,4.74726,4.8367,2.57875
2008-03-18,4.72565,4.78011,4.8567,2.54188
2008-03-19,4.76855,4.776,4.86,2.59875
2008-03-20,4.8386,4.83864,4.86,2.60625
2008-03-21,4.8386,4.83879,4.86,2.60625
2008-03-24,4.8455,4.83788,4.86,2.60625
2008-03-25,4.78365,4.77994,4.8933,2.655
2008-03-26,4.73345,4.71386,4.9133,2.67125
2008-03-27,4.7208,4.73094,4.9217,2.69625
2008-03-28,4.73225,4.72104,4.9267,2.6975
2008-03-31,4.70625,4.7331,4.9217,2.68813
2008-04-01,4.78135,4.7832,4.9233,2.68375
2008-04-02,4.7778,4.75798,4.9317,2.7
2008-04-03,4.7702,4.76189,4.94,2.7275
2008-04-04,4.73795,4.74965,4.9417,2.7275
2008-04-07,4.74755,4.7546,4.95,2.71
2008-04-08,4.74925,4.7572,4.95,2.71
2008-04-09,4.72875,4.7189,4.9533,2.71563
2008-04-10,4.72525,4.74461,4.9517,2.71
2008-04-11,4.7153,4.73075,4.96,2.71313
2008-04-14,4.7084,4.71347,4.9667,2.70875
2008-04-15,4.7203,4.73071,4.9733,2.71594
2008-04-16,4.67765,4.68305,4.985,2.73375
2008-04-17,4.692,4.69812,5.0,2.8175
2008-04-18,4.74365,4.72102,5.0,2.9075
2008-04-21,4.6872,4.69522,5.025,2.92
2008-04-22,4.67015,4.67105,5.0517,2.92
2008-04-23,4.69995,4.70307,5.0583,2.92
2008-04-24,4.75315,4.7649,5.06,2.90688
2008-04-25,4.7657,4.78057,5.0717,2.9125
2008-04-28,4.7705,4.77129,5.07,2.89938
2008-04-29,4.7808,4.79905,5.0733,2.87281
2008-04-30,4.79335,4.7845,5.0683,2.85
2008-05-01,4.8299,4.83081,5.0683,2.78438
2008-05-02,4.8445,4.84275,5.065,2.77
2008-05-05,4.8204,4.82223,5.0714,2.77
2008-05-06,4.79785,4.81149,5.07,2.7575
2008-05-07,4.84615,4.8563,5.0717,2.73438
2008-05-08,4.8389,4.85136,5.07,2.71563
2008-05-09,4.83485,4.8253,5.07,2.685
2008-05-12,4.8137,4.80732,5.07,2.67813
2008-05-13,4.81915,4.83539,5.0717,2.67563
2008-05-14,4.8279,4.8292,5.0783,2.72
2008-05-15,4.8217,4.8394,5.0867,2.71875
2008-05-16,4.7974,4.79975,5.18,2.695
2008-05-19,4.8093,4.817,5.1933,2.6775
2008-05-20,4.7694,4.7723,5.195,2.6575
2008-05-21,4.7307,4.73217,5.205,2.63813
2008-05-22,4.74735,4.75045,5.2117,2.63813
2008-05-23,4.73145,4.73831,5.2167,2.64563
2008-05-26,4.72895,4.73862,5.225,2.64563
2008-05-27,4.745,4.76436,5.2233,2.64438
2008-05-28,4.77325,4.77548,5.2283,2.64938
2008-05-29,4.80225,4.81355,5.2383,2.68188
2008-05-30,4.79985,4.80361,5.2417,2.68063
2008-06-02,4.8035,4.80658,5.2367,2.67625
2008-06-03,4.8242,4.83632,5.2333,2.67313
2008-06-04,4.82805,4.83999,5.2433,2.67188
2008-06-05,4.8008,4.79017,5.2433,2.67688
2008-06-06,4.7407,4.73437,5.3317,2.69563
2008-06-09,4.74285,4.77552,5.33,2.69125
2008-06-10,4.81765,4.83141,5.34,2.78625
2008-06-11,4.80125,4.80245,5.3367,2.78813
2008-06-12,4.8369,4.83479,5.3383,2.77625
2008-06-13,4.85985,4.85156,5.3467,2.81375
2008-06-16,4.82365,4.82841,5.3467,2.8125
2008-06-17,4.8109,4.81659,5.3467,2.80875
2008-06-18,4.8073,4.81114,5.345,2.8025
2008-06-19,4.8156,4.81775,5.3467,2.80125
2008-06-20,4.77065,4.78225,5.345,2.80188
2008-06-23,4.8164,4.8118,5.3517,2.80438
2008-06-24,4.78365,4.79966,5.3533,2.80938
2008-06-25,4.7917,4.76728,5.3533,2.80813
2008-06-26,4.7364,4.74049,5.35,2.80063
2008-06-27,4.73515,4.73051,5.3483,2.79125
2008-06-30,4.73345,4.74159,5.3483,2.78313
2008-07-01,4.7336,4.73053,5.3583,2.7875
2008-07-02,4.70065,4.70382,5.3633,2.79125
2008-07-03,4.7455,4.75904,5.3717,2.79125
2008-07-04,4.75245,4.75591,5.3717,2.78938
2008-07-07,4.7611,4.75205,5.375,2.79125
2008-07-08,4.7566,4.76791,5.3783,2.79
2008-07-09,4.74245,4.74604,5.38,2.79188
2008-07-10,4.72335,4.73438,5.38,2.78813
2008-07-11,4.6895,4.68721,5.3817,2.79063
2008-07-14,4.69325,4.69916,5.3817,2.79063
2008-07-15,4.6704,4.6944,5.385,2.78938
2008-07-16,4.71405,4.7229,5.3833,2.785
2008-07-17,4.69655,4.71152,5.3883,2.78625
2008-07-18,4.7062,4.7161,5.385,2.79063
2008-07-21,4.7044,4.69242,5.385,2.79938
2008-07-22,4.71135,4.73587,5.3833,2.79625
2008-07-23,4.75395,4.7643,5.3867,2.8
2008-07-24,4.76145,4.76825,5.38,2.795
2008-07-25,4.76155,4.75762,5.38,2.79313
2008-07-28,4.74135,4.7474,5.3783,2.79625
2008-07-29,4.7853,4.7945,5.3783,2.79875
2008-07-30,4.79615,4.79887,5.38,2.80063
2008-07-31,4.78185,4.7909,5.38,2.79125
2008-08-01,4.79385,4.80095,5.3817,2.79438
2008-08-04,4.78,4.79883,5.3767,2.79813
2008-08-05,4.8176,4.8357,5.3767,2.80188
2008-08-06,4.8394,4.85045,5.3783,2.8025
2008-08-07,4.8522,4.87679,5.38,2.8025
2008-08-08,4.96315,4.98135,5.3733,2.80375
2008-08-11,4.97345,5.0165,5.3733,2.80375
2008-08-12,5.00315,5.00839,5.375,2.80438
2008-08-13,5.0171,5.00759,5.3783,2.80438
2008-08-14,5.00685,5.04403,5.38,2.80688
2008-08-15,5.07735,5.08681,5.3817,2.80875
2008-08-18,5.07315,5.085,5.3833,2.81
2008-08-19,5.07305,5.05357,5.385,2.81125
2008-08-20,5.0642,5.06831,5.385,2.81188
2008-08-21,5.0121,5.01299,5.3867,2.81063
2008-08-22,5.035,5.051,5.3933,2.81
2008-08-25,5.0475,5.06585,5.3917,2.81
2008-08-26,5.0912,5.10151,5.39,2.80938
2008-08-27,5.07135,5.07607,5.3917,2.81
2008-08-28,5.06585,5.08272,5.3917,2.81
2008-08-29,5.06545,5.09332,5.3967,2.81063
2008-09-01,5.11105,5.11344,5.3917,2.81
2008-09-02,5.13435,5.14599,5.3933,2.81313
2008-09-03,5.1571,5.15497,5.3867,2.81375
